date,obs_cfs,pred_cfs
1989-11-16,552.0,460.77594
1989-11-17,714.0,520.84955
1989-11-18,813.0,733.2035
1989-11-19,763.0,742.14856
1989-11-20,637.0,663.31555
1989-11-21,600.0,563.2519
1989-11-22,494.0,592.7907
1989-11-23,426.0,452.60614
1989-11-24,387.0,393.29883
1989-11-25,350.0,347.52118
1989-11-26,325.0,310.25348
1989-11-27,311.0,284.7578
1989-11-28,354.0,281.1694
1989-11-29,517.0,358.80927
1989-11-30,403.0,566.7032
1989-12-01,362.0,316.3214
1989-12-02,320.0,341.33612
1989-12-03,293.0,284.19656
1989-12-04,276.0,260.9535
1989-12-05,266.0,258.12183
1989-12-06,258.0,251.56384
1989-12-07,248.0,240.44765
1989-12-08,240.0,226.34274
1989-12-09,230.0,217.66039
1989-12-10,220.0,202.04117
1989-12-11,212.0,196.7136
1989-12-12,208.0,187.14001
1989-12-13,202.0,194.18402
1989-12-14,197.0,187.83694
1989-12-15,190.0,191.50726
1989-12-16,185.0,182.67703
1989-12-17,182.0,178.59122
1989-12-18,181.0,175.06512
1989-12-19,179.0,172.48483
1989-12-20,176.0,169.72699
1989-12-21,174.0,168.14774
1989-12-22,171.0,170.59116
1989-12-23,167.0,166.8096
1989-12-24,164.0,165.22778
1989-12-25,161.0,162.42532
1989-12-26,159.0,157.37823
1989-12-27,157.0,154.1146
1989-12-28,154.0,151.7091
1989-12-29,151.0,147.26807
1989-12-30,150.0,143.58377
1989-12-31,149.0,144.35587
1990-01-01,250.0,143.1531
1990-01-02,402.0,250.74043
1990-01-03,375.0,401.34598
1990-01-04,342.0,279.40387
1990-01-05,345.0,291.09433
1990-01-06,315.0,322.1277
1990-01-07,280.0,277.0936
1990-01-08,250.0,248.00647
1990-01-09,225.0,227.4509
1990-01-10,230.0,211.27176
1990-01-11,300.0,226.72891
1990-01-12,400.0,302.97485
1990-01-13,380.0,370.83627
1990-01-14,345.0,293.7434
1990-01-15,315.0,291.7326
1990-01-16,302.0,277.07556
1990-01-17,285.0,272.43152
1990-01-18,357.0,262.75427
1990-01-19,457.0,365.8782
1990-01-20,409.0,431.76517
1990-01-21,375.0,321.95526
1990-01-22,335.0,330.80664
1990-01-23,315.0,298.69226
1990-01-24,305.0,299.02063
1990-01-25,319.0,291.29327
1990-01-26,803.0,310.70007
1990-01-27,1610.0,955.2982
1990-01-28,1310.0,1677.6047
1990-01-29,1170.0,848.5421
1990-01-30,974.0,981.5449
1990-01-31,800.0,784.83606
1990-02-01,677.0,678.8983
1990-02-02,634.0,586.8529
1990-02-03,548.0,593.41376
1990-02-04,513.0,483.4255
1990-02-05,482.0,496.5763
1990-02-06,450.0,446.05353
1990-02-07,416.0,421.1065
1990-02-08,381.0,391.26544
1990-02-09,384.0,358.69922
1990-02-10,551.0,372.41336
1990-02-11,769.0,577.0724
1990-02-12,708.0,787.15234
1990-02-13,630.0,573.66943
1990-02-14,560.0,550.17065
1990-02-15,480.0,498.62955
1990-02-16,430.0,444.62695
1990-02-17,406.0,412.80457
1990-02-18,384.0,399.90933
1990-02-19,362.0,369.19727
1990-02-20,344.0,341.75467
1990-02-21,311.0,327.40927
1990-02-22,314.0,287.7025
1990-02-23,538.0,311.50897
1990-02-24,670.0,588.0296
1990-02-25,598.0,624.7908
1990-02-26,552.0,515.58435
1990-02-27,482.0,515.0147
1990-02-28,426.0,440.94916
1990-03-01,378.0,406.258
1990-03-02,371.0,358.0733
1990-03-03,371.0,362.82037
1990-03-04,359.0,356.82205
1990-03-05,316.0,346.45963
1990-03-06,288.0,293.8693
1990-03-07,266.0,285.29358
1990-03-08,252.0,257.49844
1990-03-09,255.0,253.41324
1990-03-10,260.0,250.3435
1990-03-11,297.0,251.97879
1990-03-12,388.0,307.2566
1990-03-13,470.0,406.9325
1990-03-14,514.0,436.9175
1990-03-15,583.0,476.3528
1990-03-16,723.0,597.1266
1990-03-17,831.0,776.9647
1990-03-18,1410.0,823.3785
1990-03-19,1780.0,1764.9043
1990-03-20,1770.0,1773.0302
1990-03-21,2080.0,1587.0481
1990-03-22,2180.0,2233.2644
1990-03-23,2070.0,2077.919
1990-03-24,1740.0,1893.9357
1990-03-25,1430.0,1417.6515
1990-03-26,1190.0,1195.102
1990-03-27,970.0,1001.15735
1990-03-28,806.0,802.77594
1990-03-29,694.0,689.8406
1990-03-30,604.0,625.34344
1990-03-31,580.0,529.7074
1990-04-01,601.0,553.3819
1990-04-02,682.0,607.52637
1990-04-03,736.0,710.7169
1990-04-04,1060.0,710.1603
1990-04-05,1590.0,1176.6655
1990-04-06,1520.0,1826.8359
1990-04-07,1290.0,1299.1782
1990-04-08,1050.0,1089.8513
1990-04-09,867.0,886.44965
1990-04-10,756.0,775.8701
1990-04-11,1550.0,690.2189
1990-04-12,2200.0,1931.846
1990-04-13,1860.0,2289.026
1990-04-14,1420.0,1439.1989
1990-04-15,1150.0,1108.2056
1990-04-16,1620.0,967.00116
1990-04-17,1720.0,1891.8181
1990-04-18,1800.0,1570.9307
1990-04-19,1480.0,1739.2493
1990-04-20,1180.0,1214.5668
1990-04-21,1040.0,1012.75354
1990-04-22,1050.0,954.04663
1990-04-23,971.0,1026.7684
1990-04-24,847.0,878.8788
1990-04-25,738.0,760.1636
1990-04-26,654.0,658.2833
1990-04-27,592.0,594.80505
1990-04-28,547.0,541.6527
1990-04-29,505.0,505.80396
1990-04-30,475.0,460.18933
1990-05-01,454.0,436.9896
1990-05-02,438.0,435.9198
1990-05-03,409.0,426.24667
1990-05-04,381.0,381.344
1990-05-05,376.0,356.82507
1990-05-06,476.0,355.1721
1990-05-07,484.0,516.93634
1990-05-08,455.0,480.67752
1990-05-09,417.0,447.96744
1990-05-10,381.0,405.15143
1990-05-11,741.0,376.11304
1990-05-12,1010.0,922.7672
1990-05-13,962.0,998.6055
1990-05-14,1890.0,804.225
1990-05-15,1770.0,1988.1425
1990-05-16,1450.0,1518.3282
1990-05-17,1090.0,1253.0537
1990-05-18,1050.0,904.5659
1990-05-19,1120.0,963.3505
1990-05-20,1100.0,1111.2156
1990-05-21,957.0,1038.9574
1990-05-22,851.0,850.0698
1990-05-23,819.0,790.1511
1990-05-24,825.0,787.53735
1990-05-25,754.0,821.9568
1990-05-26,656.0,714.11035
1990-05-27,568.0,597.39764
1990-05-28,506.0,512.817
1990-05-29,465.0,475.2616
1990-05-30,1060.0,435.745
1990-05-31,1800.0,1284.906
1990-06-01,1670.0,1794.0151
1990-06-02,1350.0,1480.8904
1990-06-03,956.0,1199.3147
1990-06-04,737.0,816.77295
1990-06-05,617.0,701.094
1990-06-06,527.0,632.3133
1990-06-07,475.0,502.58313
1990-06-08,450.0,456.73538
1990-06-09,410.0,440.172
1990-06-10,394.0,388.2624
1990-06-11,529.0,389.73688
1990-06-12,583.0,599.4648
1990-06-13,480.0,570.0867
1990-06-14,406.0,434.22986
1990-06-15,358.0,395.62018
1990-06-16,325.0,340.3454
1990-06-17,298.0,303.72293
1990-06-18,275.0,288.0644
1990-06-19,260.0,270.65405
1990-06-20,255.0,248.41428
1990-06-21,253.0,239.15247
1990-06-22,242.0,239.43756
1990-06-23,232.0,228.83481
1990-06-24,400.0,226.51958
1990-06-25,496.0,495.60727
1990-06-26,410.0,499.90546
1990-06-27,336.0,372.45667
1990-06-28,288.0,325.28998
1990-06-29,256.0,287.437
1990-06-30,297.0,255.53717
1990-07-01,334.0,316.4997
1990-07-02,326.0,325.18707
1990-07-03,276.0,309.21075
1990-07-04,238.0,261.33047
1990-07-05,219.0,231.9575
1990-07-06,197.0,211.5227
1990-07-07,178.0,180.92365
1990-07-08,169.0,168.63391
1990-07-09,163.0,166.80295
1990-07-10,162.0,157.72739
1990-07-11,150.0,156.41858
1990-07-12,139.0,136.22772
1990-07-13,133.0,124.2298
1990-07-14,126.0,122.38156
1990-07-15,119.0,119.336945
1990-07-16,117.0,111.62067
1990-07-17,115.0,116.85208
1990-07-18,111.0,115.62933
1990-07-19,108.0,109.44751
1990-07-20,107.0,108.12479
1990-07-21,114.0,108.62305
1990-07-22,108.0,114.7814
1990-07-23,122.0,104.05136
1990-07-24,151.0,130.72232
1990-07-25,200.0,161.25952
1990-07-26,341.0,211.2176
1990-07-27,287.0,420.64386
1990-07-28,228.0,228.2479
1990-07-29,194.0,204.8511
1990-07-30,171.0,185.67181
1990-07-31,152.0,165.84836
1990-08-01,158.0,152.89413
1990-08-02,167.0,170.13428
1990-08-03,150.0,175.83786
1990-08-04,132.0,148.30392
1990-08-05,118.0,130.58755
1990-08-06,109.0,117.8851
1990-08-07,105.0,110.88907
1990-08-08,104.0,108.6022
1990-08-09,104.0,106.54053
1990-08-10,103.0,103.142395
1990-08-11,106.0,101.335205
1990-08-12,276.0,106.34137
1990-08-13,546.0,359.10916
1990-08-14,485.0,634.17346
1990-08-15,391.0,382.58102
1990-08-16,302.0,322.13354
1990-08-17,237.0,247.34792
1990-08-18,192.0,212.90634
1990-08-19,170.0,183.73431
1990-08-20,157.0,169.2457
1990-08-21,137.0,158.08887
1990-08-22,122.0,141.08398
1990-08-23,111.0,118.95953
1990-08-24,102.0,106.839966
1990-08-25,97.0,102.465576
1990-08-26,90.0,92.401184
1990-08-27,85.0,86.64346
1990-08-28,83.0,78.50345
1990-08-29,81.0,74.69049
1990-08-30,80.0,71.63159
1990-08-31,77.0,69.60068
1990-09-01,72.0,69.5376
1990-09-02,70.0,67.675385
1990-09-03,69.0,63.03833
1990-09-04,64.0,62.356903
1990-09-05,187.0,59.341064
1990-09-06,185.0,238.07466
1990-09-07,172.0,138.53561
1990-09-08,176.0,150.65717
1990-09-09,151.0,163.31308
1990-09-10,134.0,119.16806
1990-09-11,93.0,120.173096
1990-09-12,76.0,78.1521
1990-09-13,73.0,77.54141
1990-09-14,71.0,73.39249
1990-09-15,79.0,66.65918
1990-09-16,107.0,81.95044
1990-09-17,100.0,117.61243
1990-09-18,85.0,86.236694
1990-09-19,75.0,78.030304
1990-09-20,85.0,73.996124
1990-09-21,104.0,84.85062
1990-09-22,99.0,101.21094
1990-09-23,224.0,88.54065
1990-09-24,399.0,265.89212
1990-09-25,362.0,415.5494
1990-09-26,287.0,262.83743
1990-09-27,213.0,205.16345
1990-09-28,187.0,158.41672
1990-09-29,159.0,167.57
1990-09-30,138.0,133.05447
1990-10-01,131.0,125.46402
1990-10-02,133.0,126.282745
1990-10-03,131.0,131.79553
1990-10-04,125.0,122.12622
1990-10-05,169.0,114.47427
1990-10-06,217.0,196.56335
1990-10-07,210.0,219.66768
1990-10-08,187.0,179.4049
1990-10-09,165.0,162.24283
1990-10-10,174.0,147.48624
1990-10-11,215.0,176.96307
1990-10-12,235.0,216.50026
1990-10-13,235.0,213.69623
1990-10-14,301.0,226.00563
1990-10-15,327.0,338.38177
1990-10-16,286.0,298.77936
1990-10-17,230.0,238.24773
1990-10-18,198.0,200.71747
1990-10-19,249.0,186.50656
1990-10-20,309.0,277.0639
1990-10-21,248.0,314.48212
1990-10-22,213.0,192.21747
1990-10-23,198.0,191.51654
1990-10-24,578.0,182.11887
1990-10-25,1050.0,705.43164
1990-10-26,939.0,1017.23364
1990-10-27,735.0,680.62396
1990-10-28,541.0,577.6452
1990-10-29,585.0,408.96658
1990-10-30,637.0,602.53674
1990-10-31,523.0,626.6754
1990-11-01,435.0,434.32
1990-11-02,374.0,386.82727
1990-11-03,341.0,348.23724
1990-11-04,315.0,318.89264
1990-11-05,291.0,292.04895
1990-11-06,503.0,267.42667
1990-11-07,899.0,619.7876
1990-11-08,637.0,946.6367
1990-11-09,500.0,427.28345
1990-11-10,425.0,442.0755
1990-11-11,1330.0,363.73224
1990-11-12,1420.0,1423.6523
1990-11-13,1110.0,1152.5105
1990-11-14,815.0,906.3487
1990-11-15,627.0,683.3575
1990-11-16,532.0,528.4798
1990-11-17,469.0,468.65402
1990-11-18,431.0,412.53818
1990-11-19,454.0,393.02646
1990-11-20,570.0,452.11017
1990-11-21,536.0,609.76746
1990-11-22,473.0,476.3863
1990-11-23,445.0,420.8125
1990-11-24,549.0,410.26566
1990-11-25,712.0,577.89355
1990-11-26,720.0,744.60535
1990-11-27,639.0,656.3946
1990-11-28,586.0,567.7245
1990-11-29,558.0,530.6454
1990-11-30,527.0,503.70367
1990-12-01,474.0,481.2264
1990-12-02,433.0,429.43295
1990-12-03,396.0,400.88538
1990-12-04,884.0,375.68967
1990-12-05,2900.0,1093.9287
1990-12-06,2400.0,2939.5024
1990-12-07,1830.0,1756.2781
1990-12-08,1310.0,1383.8678
1990-12-09,1030.0,936.4198
1990-12-10,830.0,824.1194
1990-12-11,635.0,723.4522
1990-12-12,520.0,568.6139
1990-12-13,450.0,493.36823
1990-12-14,395.0,405.36307
1990-12-15,400.0,358.52277
1990-12-16,803.0,401.74374
1990-12-17,1050.0,1066.0555
1990-12-18,929.0,1077.4005
1990-12-19,1190.0,842.39966
1990-12-20,1180.0,1302.4132
1990-12-21,920.0,1069.3455
1990-12-22,980.0,730.3889
1990-12-23,1010.0,979.0497
1990-12-24,1360.0,962.5062
1990-12-25,1860.0,1500.2068
1990-12-26,1640.0,1839.6754
1990-12-27,1200.0,1330.9081
1990-12-28,900.0,929.1725
1990-12-29,780.0,740.89526
1990-12-30,754.0,717.70953
1990-12-31,796.0,744.74634
1991-01-01,648.0,815.693
1991-01-02,580.0,579.4078
1991-01-03,485.0,571.2152
1991-01-04,425.0,456.03497
1991-01-05,380.0,409.446
1991-01-06,345.0,341.8288
1991-01-07,320.0,313.73163
1991-01-08,305.0,293.38037
1991-01-09,290.0,297.76178
1991-01-10,280.0,271.404
1991-01-11,270.0,261.45145
1991-01-12,260.0,269.5926
1991-01-13,255.0,252.59738
1991-01-14,245.0,243.03372
1991-01-15,240.0,232.22382
1991-01-16,240.0,230.56662
1991-01-17,560.0,239.58795
1991-01-18,720.0,746.4711
1991-01-19,658.0,681.2872
1991-01-20,585.0,592.7076
1991-01-21,510.0,528.38354
1991-01-22,410.0,448.60834
1991-01-23,355.0,353.2192
1991-01-24,330.0,338.41675
1991-01-25,310.0,305.93436
1991-01-26,290.0,287.43332
1991-01-27,275.0,274.17523
1991-01-28,279.0,264.83353
1991-01-29,287.0,284.34845
1991-01-30,283.0,282.4764
1991-01-31,327.0,272.22244
1991-02-01,310.0,348.38577
1991-02-02,270.0,294.60745
1991-02-03,284.0,251.469
1991-02-04,281.0,286.70978
1991-02-05,297.0,264.54462
1991-02-06,324.0,296.68762
1991-02-07,327.0,325.03787
1991-02-08,343.0,318.1671
1991-02-09,342.0,353.79022
1991-02-10,344.0,340.7519
1991-02-11,320.0,337.95187
1991-02-12,275.0,293.06723
1991-02-13,240.0,260.5703
1991-02-14,235.0,236.76917
1991-02-15,297.0,243.20724
1991-02-16,345.0,329.11057
1991-02-17,285.0,349.6311
1991-02-18,260.0,248.3414
1991-02-19,240.0,257.26825
1991-02-20,285.0,225.53732
1991-02-21,377.0,303.7613
1991-02-22,355.0,386.952
1991-02-23,325.0,319.86346
1991-02-24,295.0,314.73102
1991-02-25,275.0,289.3894
1991-02-26,260.0,273.9286
1991-02-27,235.0,263.7038
1991-02-28,230.0,230.33969
1991-03-01,225.0,237.44388
1991-03-02,373.0,229.55905
1991-03-03,1440.0,456.99222
1991-03-04,1340.0,1452.901
1991-03-05,1490.0,986.8174
1991-03-06,1320.0,1411.065
1991-03-07,1460.0,1097.2495
1991-03-08,2470.0,1427.3058
1991-03-09,1910.0,2259.6606
1991-03-10,1420.0,1485.3022
1991-03-11,1030.0,1161.1104
1991-03-12,826.0,824.20825
1991-03-13,726.0,721.9581
1991-03-14,713.0,635.9321
1991-03-15,682.0,663.61676
1991-03-16,614.0,617.2036
1991-03-17,575.0,564.85504
1991-03-18,583.0,541.7823
1991-03-19,1660.0,583.78827
1991-03-20,2640.0,1605.3027
1991-03-21,2110.0,2125.853
1991-03-22,1600.0,1512.0155
1991-03-23,1190.0,1306.866
1991-03-24,944.0,968.0739
1991-03-25,807.0,815.25476
1991-03-26,737.0,714.3423
1991-03-27,751.0,684.72656
1991-03-28,1210.0,737.46515
1991-03-29,1520.0,1373.8784
1991-03-30,1430.0,1476.0507
1991-03-31,1180.0,1272.3904
1991-04-01,945.0,1001.12756
1991-04-02,799.0,811.2152
1991-04-03,728.0,712.63464
1991-04-04,690.0,701.11865
1991-04-05,698.0,627.1381
1991-04-06,779.0,678.24207
1991-04-07,934.0,785.4103
1991-04-08,1260.0,965.64746
1991-04-09,1330.0,1297.2673
1991-04-10,1540.0,1216.885
1991-04-11,1710.0,1572.5127
1991-04-12,1490.0,1640.6709
1991-04-13,1240.0,1267.8333
1991-04-14,1010.0,1055.5518
1991-04-15,845.0,862.1552
1991-04-16,825.0,752.56635
1991-04-17,853.0,808.05
1991-04-18,806.0,869.6378
1991-04-19,729.0,761.10944
1991-04-20,653.0,667.6887
1991-04-21,660.0,594.2836
1991-04-22,1820.0,659.2143
1991-04-23,2020.0,1962.6575
1991-04-24,1660.0,1777.1794
1991-04-25,1280.0,1365.6321
1991-04-26,1000.0,1056.0768
1991-04-27,825.0,867.64954
1991-04-28,701.0,747.1659
1991-04-29,612.0,669.686
1991-04-30,549.0,552.7884
1991-05-01,566.0,515.5527
1991-05-02,574.0,571.87585
1991-05-03,551.0,551.5797
1991-05-04,537.0,522.2885
1991-05-05,523.0,520.1393
1991-05-06,485.0,508.4315
1991-05-07,916.0,448.1878
1991-05-08,996.0,1099.0549
1991-05-09,833.0,901.32776
1991-05-10,671.0,733.1592
1991-05-11,553.0,568.6272
1991-05-12,479.0,489.22003
1991-05-13,413.0,430.3446
1991-05-14,372.0,364.2754
1991-05-15,339.0,346.5594
1991-05-16,306.0,322.02914
1991-05-17,289.0,280.15472
1991-05-18,389.0,281.2937
1991-05-19,397.0,446.5825
1991-05-20,356.0,386.06873
1991-05-21,313.0,348.6825
1991-05-22,275.0,305.27548
1991-05-23,241.0,256.9393
1991-05-24,228.0,226.94876
1991-05-25,215.0,225.53607
1991-05-26,195.0,200.90509
1991-05-27,329.0,181.07516
1991-05-28,577.0,360.4245
1991-05-29,526.0,599.56055
1991-05-30,425.0,412.71838
1991-05-31,358.0,363.11847
1991-06-01,328.0,322.17706
1991-06-02,297.0,306.15063
1991-06-03,261.0,277.58185
1991-06-04,236.0,241.41847
1991-06-05,236.0,233.34897
1991-06-06,219.0,237.23247
1991-06-07,195.0,200.46997
1991-06-08,177.0,181.69965
1991-06-09,158.0,180.10837
1991-06-10,144.0,148.97327
1991-06-11,129.0,142.89285
1991-06-12,124.0,120.27722
1991-06-13,121.0,119.67001
1991-06-14,116.0,122.64932
1991-06-15,112.0,113.67499
1991-06-16,123.0,108.28674
1991-06-17,162.0,125.325745
1991-06-18,207.0,171.5261
1991-06-19,200.0,211.5839
1991-06-20,177.0,188.9118
1991-06-21,154.0,164.26852
1991-06-22,132.0,141.61475
1991-06-23,115.0,129.60565
1991-06-24,109.0,117.082886
1991-06-25,97.0,118.77075
1991-06-26,91.0,99.63074
1991-06-27,88.0,90.137634
1991-06-28,87.0,89.403656
1991-06-29,88.0,90.96826
1991-06-30,86.0,87.89664
1991-07-01,77.0,86.80701
1991-07-02,72.0,73.59338
1991-07-03,68.0,68.651855
1991-07-04,65.0,63.240906
1991-07-05,63.0,63.693237
1991-07-06,63.0,61.472137
1991-07-07,62.0,61.14505
1991-07-08,65.0,58.12674
1991-07-09,66.0,60.2269
1991-07-10,65.0,65.01059
1991-07-11,58.0,64.97214
1991-07-12,54.0,54.487946
1991-07-13,52.0,52.81137
1991-07-14,75.0,50.058746
1991-07-15,83.0,83.543335
1991-07-16,72.0,83.5307
1991-07-17,61.0,69.84036
1991-07-18,56.0,61.78064
1991-07-19,51.0,56.001984
1991-07-20,48.0,48.482788
1991-07-21,46.0,44.582336
1991-07-22,44.0,42.44513
1991-07-23,49.0,38.933655
1991-07-24,59.0,45.342957
1991-07-25,54.0,61.105316
1991-07-26,54.0,49.733215
1991-07-27,104.0,54.28943
1991-07-28,83.0,123.10913
1991-07-29,71.0,67.99213
1991-07-30,61.0,67.93887
1991-07-31,55.0,57.166046
1991-08-01,51.0,51.24167
1991-08-02,49.0,49.144806
1991-08-03,44.0,44.259033
1991-08-04,42.0,40.709442
1991-08-05,106.0,41.728363
1991-08-06,166.0,123.66156
1991-08-07,127.0,168.62604
1991-08-08,102.0,93.55609
1991-08-09,90.0,91.36948
1991-08-10,120.0,81.9483
1991-08-11,497.0,130.9802
1991-08-12,383.0,615.46173
1991-08-13,266.0,242.10628
1991-08-14,197.0,202.82806
1991-08-15,149.0,166.46884
1991-08-16,121.0,130.1265
1991-08-17,105.0,114.16037
1991-08-18,84.0,106.7048
1991-08-19,110.0,78.40918
1991-08-20,358.0,126.502594
1991-08-21,426.0,409.19717
1991-08-22,415.0,358.98114
1991-08-23,300.0,362.53394
1991-08-24,230.0,221.92622
1991-08-25,180.0,198.91888
1991-08-26,160.0,154.18167
1991-08-27,150.0,144.70816
1991-08-28,169.0,144.55063
1991-08-29,155.0,174.43866
1991-08-30,132.0,136.90112
1991-08-31,125.0,119.31354
1991-09-01,114.0,122.262024
1991-09-02,93.0,102.02893
1991-09-03,78.0,87.5051
1991-09-04,70.0,73.71228
1991-09-05,67.0,60.634613
1991-09-06,63.0,60.43817
1991-09-07,57.0,53.869415
1991-09-08,57.0,46.985138
1991-09-09,51.0,54.02469
1991-09-10,47.0,44.38437
1991-09-11,44.0,41.07248
1991-09-12,52.0,37.837646
1991-09-13,48.0,53.460632
1991-09-14,45.0,38.47534
1991-09-15,43.0,38.391663
1991-09-16,49.0,40.069183
1991-09-17,50.0,48.898254
1991-09-18,47.0,48.0542
1991-09-19,46.0,41.668976
1991-09-20,72.0,41.66461
1991-09-21,119.0,76.157684
1991-09-22,109.0,117.43146
1991-09-23,94.0,77.48587
1991-09-24,88.0,84.21988
1991-09-25,277.0,83.969574
1991-09-26,1490.0,321.3699
1991-09-27,2090.0,1243.9283
1991-09-28,1610.0,1474.7883
1991-09-29,1100.0,1003.1813
1991-09-30,741.0,699.9647
1991-10-01,529.0,536.1059
1991-10-02,459.0,381.8036
1991-10-03,417.0,367.1735
1991-10-04,369.0,339.44232
1991-10-05,319.0,327.0587
1991-10-06,278.0,296.60788
1991-10-07,656.0,269.59998
1991-10-08,889.0,800.2793
1991-10-09,758.0,879.4659
1991-10-10,590.0,609.72186
1991-10-11,541.0,504.66803
1991-10-12,838.0,517.0886
1991-10-13,707.0,942.06616
1991-10-14,555.0,562.1939
1991-10-15,457.0,466.31738
1991-10-16,526.0,397.28827
1991-10-17,1180.0,524.5742
1991-10-18,1110.0,1297.7311
1991-10-19,1000.0,926.1858
1991-10-20,767.0,917.3297
1991-10-21,598.0,633.81464
1991-10-22,505.0,536.3604
1991-10-23,448.0,449.776
1991-10-24,404.0,405.6654
1991-10-25,371.0,364.38245
1991-10-26,350.0,346.37616
1991-10-27,330.0,333.8606
1991-10-28,353.0,303.5987
1991-10-29,375.0,351.26477
1991-10-30,353.0,385.5851
1991-10-31,351.0,341.9439
1991-11-01,409.0,345.43463
1991-11-02,609.0,430.70453
1991-11-03,635.0,695.35834
1991-11-04,579.0,604.8326
1991-11-05,495.0,525.758
1991-11-06,426.0,449.2093
1991-11-07,383.0,391.4287
1991-11-08,352.0,359.30408
1991-11-09,323.0,327.6315
1991-11-10,298.0,296.9715
1991-11-11,308.0,280.11246
1991-11-12,457.0,318.4779
1991-11-13,533.0,568.76074
1991-11-14,523.0,536.1166
1991-11-15,466.0,511.54587
1991-11-16,452.0,423.24707
1991-11-17,428.0,437.38916
1991-11-18,386.0,397.14215
1991-11-19,356.0,355.4608
1991-11-20,335.0,337.0772
1991-11-21,321.0,319.397
1991-11-22,302.0,310.5758
1991-11-23,550.0,294.37836
1991-11-24,872.0,735.1855
1991-11-25,869.0,978.51776
1991-11-26,726.0,774.1277
1991-11-27,586.0,614.30536
1991-11-28,494.0,490.2305
1991-11-29,439.0,425.76416
1991-11-30,393.0,398.12323
1991-12-01,375.0,366.3104
1991-12-02,363.0,387.821
1991-12-03,341.0,384.855
1991-12-04,403.0,351.84616
1991-12-05,435.0,451.58438
1991-12-06,383.0,466.105
1991-12-07,301.0,353.34454
1991-12-08,309.0,280.02747
1991-12-09,375.0,329.8957
1991-12-10,506.0,389.80652
1991-12-11,444.0,573.00525
1991-12-12,418.0,381.99542
1991-12-13,421.0,417.73627
1991-12-14,561.0,423.44037
1991-12-15,758.0,676.5252
1991-12-16,573.0,876.8185
1991-12-17,388.0,453.13052
1991-12-18,332.0,344.52942
1991-12-19,306.0,331.71973
1991-12-20,291.0,296.98
1991-12-21,275.0,278.76
1991-12-22,267.0,269.67047
1991-12-23,259.0,274.01553
1991-12-24,246.0,264.59067
1991-12-25,241.0,238.67441
1991-12-26,231.0,232.57758
1991-12-27,221.0,221.12321
1991-12-28,214.0,213.65019
1991-12-29,204.0,211.25417
1991-12-30,200.0,205.31467
1991-12-31,196.0,196.86597
1992-01-01,196.0,196.02411
1992-01-02,193.0,202.02805
1992-01-03,191.0,195.05336
1992-01-04,189.0,190.30052
1992-01-05,1160.0,189.454
1992-01-06,2720.0,1271.3037
1992-01-07,2250.0,2318.2722
1992-01-08,1750.0,1492.5557
1992-01-09,1220.0,1377.1088
1992-01-10,933.0,867.7125
1992-01-11,694.0,771.99695
1992-01-12,522.0,519.58374
1992-01-13,474.0,421.11685
1992-01-14,533.0,434.65384
1992-01-15,1140.0,563.09937
1992-01-16,847.0,1410.2754
1992-01-17,566.0,629.2737
1992-01-18,445.0,495.65485
1992-01-19,353.0,445.2785
1992-01-20,291.0,354.81897
1992-01-21,248.0,284.60687
1992-01-22,221.0,236.91957
1992-01-23,226.0,202.21432
1992-01-24,983.0,208.48103
1992-01-25,1130.0,1103.546
1992-01-26,803.0,906.87366
1992-01-27,562.0,607.5194
1992-01-28,401.0,445.90652
1992-01-29,333.0,327.07758
1992-01-30,301.0,286.12088
1992-01-31,289.0,287.3034
1992-02-01,278.0,270.64932
1992-02-02,267.0,271.51636
1992-02-03,251.0,263.03275
1992-02-04,238.0,247.76503
1992-02-05,228.0,220.12634
1992-02-06,223.0,215.38326
1992-02-07,221.0,216.37282
1992-02-08,218.0,217.97415
1992-02-09,216.0,208.16632
1992-02-10,214.0,216.80995
1992-02-11,212.0,218.34897
1992-02-12,202.0,217.47832
1992-02-13,198.0,200.9225
1992-02-14,196.0,194.44037
1992-02-15,191.0,182.25882
1992-02-16,439.0,188.99823
1992-02-17,667.0,539.89526
